Choice,diff_following_count,diff_listed_count,diff_mentions_received,diff_retweets_received,diff_mentions_sent,diff_retweets_sent,diff_posts,diff_network_feature_1,diff_network_feature_2,diff_network_feature_3,ratio_follower_count_A/B,ratio_following_count_A/B,ratio_mentions_received_A/B,ratio_posts_A/B,diff_social_reach_engagement
1546,0,-2815,-1676,-216.73677225176,-81.42085224494001,-22.54649797937,-8.892782123483,-19.69437832486,-838,-209.823329558,-6748.993136349999,0.5942453558478847,0.0534633490069054,0.0320557745340077,0.06441384042262277,2306.241910538943
1547,1,6,70,-1.643008721986,-1.260137259305,0.25903024257100005,0.0,-35.534355033506,-5,-4.66666666667,-269.5,2.1198224820712683,1.0246913538078546,0.17125683928594976,0.02382542834698137,3298.3595842268082
1548,1,1576,1047,18.3465550946,3.2535397768600003,9.48203946112,-0.44645815831,13.742762209180002,91,279.5282339707,4531.82069741,8.439438693914742,5.202666652792889,2.4271539962679136,5.226646453462069,235.0992946567727
1549,0,834,-13807,-133.112841520465,-55.927243954865,-1.48828076624,-1.020656864805,-0.98520094341,-562,-135.158450704,-5187.5,0.0011965784510318378,6.95714280744898,0.0007544541267380894,0.6243345375293319,663.9150276004739
1550,1,1216,-528,-32.386375126699996,-8.040742745422,-2.73754964643,-0.737554985454,-0.30963972970999976,-124,-55.195890411,-227.47808219000012,0.1326632538311485,2.334796923891551,0.12070520239348909,0.8804002826422652,70.58747475606776
1551,0,36699,-29033,-12579.398491820999,-4850.8843962002,-20.451503798799997,-7.161683024395001,-12.6555918314,-23339,30.3234820215,-345.46226392000017,0.08950747578120384,3.920267366601395,0.011497294045294188,0.2417904668677593,579.9543222910594
1552,1,866,127,2.700986598208,0.743136379404,-0.005026735710000008,-0.251336785336,0.7489836202990001,13,68.3,1660.2333333299998,6.576013502405383,5.4870466036940595,5.8276048789995345,3.128752231926603,212.2753939467816
1553,0,-1904,-2224,3189.2401531895,1957.90628825148,17.760338065419997,0.49565883677999995,89.78889804802,10746,-19.8860999632,265.4783265519999,3.316180035040026,0.08768567317312619,67.34061391040731,252.54876371485514,-4896.843911138527
1554,1,-327,1,-2.3121046777989998,-0.382372382714,-2.669083975499,-0.49050413495199996,-1.4591399583690001,-8,16.4444444444,-1184.33333333,0.2352941170934256,0.3806818174608299,0.13207481211101924,0.1942815104121238,99.58177822775627
1555,1,23069,124,3.9116680727899995,7.386418685509,0.47289036564200004,0.9584894592450001,41.634273419326,-6,36.698412698599995,13107.32539681,9.948442132808442,14.427823041660172,1.923204713278107,50.716111737010515,1104.7359424457284
1556,0,28653,-6639,-486.55389086300005,-305.4104602925,2.5039760614799995,-1.0010436323260001,-0.012830053900000138,-2308,36.940561387200006,1260.6258262299998,0.053277274755516545,43.51186937164411,0.2088152526209351,0.9989572518564209,-450.3842115683753
1557,1,21,478,64.12373411662,26.646684907551,1.022783065762,0.004902070147999982,3.4973840448600004,218,202.979613734,5038.478183123,24.531495966411434,1.039325840750326,19.566948617333633,3.7394622131071023,2.6571491729007164
1558,1,55958,1746,376.4335808052,12.73963463324,20.27735187449,-1.5245689365650001,11.728401931079999,770,194.61670761699997,10280.39890162,233.80530932069857,92.28548108925696,32.96288959601054,2.999575266071718,286.3382269210185
1559,1,-3458,691,16.760233002,3.7939853392600007,11.833426328575,0.990922022345,-9.197674347099998,75,303.9405589007,2516.30585147,0.0873103195335556,0.360695137666723,2.1605470649037457,0.648835042788716,-6217.887463746215
1560,0,21975,-18678,-5616.317964883,-5287.5875729965,-7.739535202100001,-0.012318003307000003,-2.47154381,-3413,6.9059587471000015,212.71512604999998,0.038943643970219495,3.9889825892289195,0.022353494592810635,0.8325936988982156,146.8511433801193
1561,1,974,47,0.663646096005,-0.193540168837,0.9465143768350001,0.23662859420899998,0.23662859420899998,3,153.75,1668.0,3.620071671612646,25.349999366250017,3.256954420938476,3.3544013180940397,513.1216396098523
1562,1,-860,-1792,-185.1017164113,-71.4441363273,-16.16977191149,-8.422303094858,-16.04013093028,-703,46.48843514800001,23002.576204110002,6.41106871948015,0.7108271685572202,0.17333761223811692,0.2380097293636439,5207.119231817229
1563,0,712,-11,0.197301578538,0.20974400612199998,0.734477504203,0.23901878202899998,0.732087316383,1,0.5,-26.0,0.5424739187146439,4.311627886922661,1.5567487855248447,8.284125057402914,-1083.2062027955144
1564,0,313,-24437,-3456.7602977100005,-1648.358241428,-6.323281449200003,-11.25707485184,-6.838435992100003,-13598,37.2166519112,-652.34463248,0.045372783410117884,1.4140211621507657,0.23183040496362442,0.7647582166871357,-543.5101538545894
1565,0,-343,-5,18.676199711365,5.899177234035,6.613649951279999,4.867443289465,9.054529151479999,52,33.2075471698,876.433962264,0.6788111211133162,0.6478439418399959,186.82476405599002,6.5299882321498055,-5313.453459199883
1566,0,-819,171,66.5115262459,39.99063657819,5.75307613423,1.989806461782,11.501299054153002,228,-41.438304614749995,628.0887799499999,16.099232819196256,0.09602648996023566,5.4193090737490675,20.54850911736654,439.22568531074785
1567,1,146921,15032,9889.5374029192,5011.955372481465,7.36887627392,0.0,190.30765614534,28534,-42.6722193796,-417.68087061999995,2477.2224038842437,245.86833292355277,790.0812449066372,69.83325962722645,52.13063893259112
1568,1,-881,-42,1.0156673083699999,1.501658312505,-0.24158318143000002,-0.25643994014500004,1.781822276992,4,56.355555556,1735.6,0.3656776260098816,0.011223344544081543,1.8435996462013033,3.133964049409656,-884.4777867532579
1569,1,-201,6174,54.50955677028,11.315935273741001,0.0,0.0,5.420828686097,201,-36.97476635510001,4432.763551399999,458.3762771812346,0.575052852906865,25.601234387437586,15.96841556479522,3175.299359582712
1570,0,-284,-20005,-955.3648456266001,-572.28686092773,-2.3380311802100002,-0.206297990715,-1.57544116522,-3977,59.4542002963,2874.5886466499996,0.01740126737223744,0.49555950178408614,0.012767936899182288,0.7475983829232777,335.1954522722042
1571,0,495,-1448,-20673.77514688923,-5606.254757878498,0.24282238301000003,0.734203011657,-31.85023707462,-56181,127.85242459356002,1900.924653257,0.0011358597988648674,4.2999999713333334,0.00019868081379699983,0.05440935343320495,135.26996747204655
1572,1,206,-30,3.6643640081999997,4.5021347479500005,1.788928769777,0.498878882886,2.07244109101,19,87.6141682483,1308.5920303599996,3.4144194490129354,3.8219177558641406,1.421606306863861,1.7989592387602662,617.1198091041504
1573,1,-151183,1866,-75.69335322100002,5.414889882699995,23.588167456264998,9.159741321184999,20.949806319165,80,210.57052756500002,-2496.5763946100014,0.2778748887763517,0.019292020472509896,0.7473586001615127,209.44673429629785,-267.99520210033756
1574,1,3196,45,4.024494191425,2.470609442335,0.0,0.0,0.7646927886199999,17,5.0,531.944444444,24.456692720813443,89.77777528395069,41.042971768468085,3.2205129471866067,-170.8960993084719
1575,0,-660,-7485,-594.3495972559,-316.9612455643,3.73087400072,2.35762971459,-0.9267470090000014,-2482,11.379522426200005,-1440.932615324,0.0011029213966733502,0.020771513322297458,0.033528773245637696,0.924685472176964,-654.9503571420162
1576,0,-22253,-16569,-1558.5472765597601,-561.4700712220159,2.74944667701,0.20654982476999995,0.4970731387799998,-5750,-18.602330148900002,-1834.207463342,0.0003745416792606807,0.08219912562557952,0.0014244111689076609,1.1398157175655281,-549.5332168294364
1577,0,-3323,268,-60.3199983817,-0.010638022199998431,2.04268284692,1.486861825355,7.795687535300001,-233,-87.5811328363,-8436.82496809,0.31614061902700696,0.020919269292598918,0.35048750582559957,3.5671666079335633,-342.58352670748036
1578,1,2070,2804,24.723406993565,4.367622675645,2.0439029985049997,0.505263357628,1.280200365477,92,258.255319149,8133.0,9387.157647706379,2070000000.0,246.99337137160308,4.691042142064914,12084.458647441554
1579,0,-2347,-9579,1119.5824213762999,571.04837384,-5.812923875034,-2.022595595337,1.9959867658199997,3567,-50.55426669323,-2885.267404635,0.5935170331791584,0.11998500182977691,13.779504242313685,1.3953426587561308,-6923.269699542721
1580,1,153726,1546,299.052674892053,80.08978303036501,0.0,0.0,-0.495458722174,789,-713.747198007,67.31195520000074,122.46290562406266,357.6728529984389,539.634528561522,0.1686402426395844,-1619.1143297556953
1581,1,381,9,-4.3365425529,1.2909112045430002,2.237829202025,0.0,1.496035311695,-24,112.6825396821,2803.88888889,0.3888831490454713,2.1832298068843796,0.5486135645987494,15.885267997347752,-417.3842076392243
1582,1,1275,-315,-1695.1678439472,-742.3425373648,-29.482009193070002,-7.967652839103,-91.94564943915,-3910,73.2683468693,292.12344084000006,0.19867601550982536,5.351535817912847,0.01982350320724434,0.014638290344711197,335.31760150981796
1583,0,-37170,-22188,-175.978511748053,-42.229718021265,-6.7487238701550005,-1.2445700395650001,-3.763903367571,-694,601.661931818,4279.03551136,0.004010140013995171,0.011462461104453007,0.0031450318819899016,0.13669273767413484,464.6119234369255
1584,1,-84,2317,47.06235248990001,22.32109880918,7.229206771270001,2.4502217098749997,7.78792947635,196,-65.02457797599999,-2396.0947257999997,41.534388734998345,0.9108280245107983,2.561913142967212,2.6160398112154484,2167.776637008879
1585,0,421,5515,-65384.033666747,-31958.7810355088,0.9608037999899999,1.486893230655,-0.31742308669999986,-186135,47.473109730219996,2572.22627175,0.1399360879949812,1.8716356068910236,0.005693110676605081,0.8793801674388271,1731.9692080831178
1586,1,150617,6707,246.064323399436,74.604926161565,20.901405395393997,1.220177675685,14.410781091906,682,235.787264834,11977.0434153,438.205861522536,605.8875477675199,725.7350563224805,17.615955251105046,-1536.6241966769887
1587,1,249,15480,19122.51103563515,14548.33649418566,1.964914674405,0.480451895189,14.18948554177,52555,-9.347552303219999,198.803636364,296.76278246724536,4.036585316627009,2607.089217266201,7.782678174123649,-361.9378706218428
1588,0,766,-9363,48.96222352199999,22.0154550612,8.98511775067,2.46885956669,6.982604230149999,126,-52.219791645499996,-3377.84950071,0.1871675852287528,6.471428525204082,1.3675474270158579,3.662523038296369,-4035.0131152660338
1589,1,-32,5629,3236.959494110721,1964.189683411465,18.016778005564998,0.7520987769249999,90.045337988165,10952,9.0285919799,1032.80534077,1325.3353184421233,0.8511627867387778,9135.150948449515,896.9346470213754,-1340.424050889659
1590,0,-2655,7144,559.1737350219,304.6140857704,2.4944997082400002,1.005800106089,9.79349905882,2359,-19.644673941300006,-60155.34768774,0.524374235582049,0.20246320210199364,11.021930730397969,4.899403667639675,-14296.451911524258
1591,0,76,-453,-48.8006795633,-20.924309955829997,5.9146516587199995,4.621108106157,5.917827709199999,-178,-176.5220665642,-4735.960887526,0.1136254212624578,1.136936934888402,0.27785483930270455,2.239581590283449,-41.379274457318445
1592,0,322,2490,143.69243094586,35.81725886799,25.55765547767,2.724596134793,20.04762088839,537,32.904293381,1010.4193713200002,26.505232542729516,1.596296293340192,28.83739353484928,6.256790139979233,-35.44284055772545
1593,0,329,23,18.192723682289003,5.899177234035,7.647416117035,4.867443289465,10.329728430397,50,-133.2924528302,-10478.566037736,3.1052631442751615,2.0894039665913775,32.15296860689696,29.523255451525493,-307.8556373860393
1594,1,-484,-444,-12343.516069961,-4325.567437462,3.79251051614,0.0,1.0914094626000002,-26753,71.11483611148999,7290.464826,0.36198355844319646,0.40467404624271336,0.04117611420375421,1.5352565323675327,2855.2772291005376
1595,1,276211,3402,19.033537981228,6.9979720532780005,0.0,0.0,0.0,59,43.8064516129,4107.25806452,1024.1397812754847,6906.27482734313,65.7301180924493,0.9999900501827524,10362.44773170391
1596,0,-635,-66,-1.882266886412,-0.40094371824999997,-0.23901878202899998,0.0,-0.007099096844999986,-7,1078.0,13937.3,1.138384320951629,0.2841037200855651,0.2924547722685553,0.9790880326059496,4233.622347498504
1597,0,-1535,-6672,-660.134284631284,-296.78425922006505,-24.64606031411,2.530824192147,-10.1221634523,-2373,-59.06265664157,-1683.7748537999998,0.40827756027278456,0.03580402007801255,0.0011544584494518706,0.5115413983583347,101515.26941592465
1598,1,2837,120,-24.478427134600004,-26.139353952,-37.4417050343,1.268276153365,-36.00877174698,-87,79.00453514729999,1807.01133787,1.1032043274643344,2837.997162002838,0.3916370691633954,0.15532695727744486,100.46266582809517
1599,0,-6922,-3614,-79.08766091106001,-22.897104859597,-3.44313857237,0.23662859420899998,-4.704914301245,-308,-199.39556962,-4024.65822785,0.016891460664236663,0.11415408240156717,0.016623204499191167,0.1488166573883397,-2.3739498434797497
1600,0,116556,-20642,123.07416314400001,37.860065009100005,-6.7487238701550005,-1.2445700395650001,-4.259362089745,95,-112.085266189,4346.347466560001,0.49109339845268374,4.099811175125667,1.6971708537840529,0.023051935128574712,-1154.5024063187698
1601,1,65054,5100,148.11727725276,67.789557912716,-1.5695096822999997,-1.195433404245,67.82700662422,559,191.3277197054,9241.617692602,135.786283674982,33.64124433836365,67.62406323280096,17.738034959338872,166.11886040064968
1602,0,-15160,-2511,-15.109604637864999,-4.214155629005,0.0,0.0,0.243871831475,-69,-321.188405797,-17454.115942,0.0006140664739016233,0.002369044485234993,0.006607668528791451,3.426470205170988,-10079.53897329808
1603,1,1740,7203,293.71773200686005,134.780142321,13.93220191993,4.7066764537350005,7.16123936256,1186,-8.6162251656,1359.04895144,149.12509628843435,2.643059487589179,91.08435682918076,7.5053390836092175,416.52591822152476
1604,0,-139,-3529,-160.43263526686002,-87.96153142449,-2.8621543915600003,-1.8079357008030001,-3.3657029586399996,-668,11.513043478300006,-1954.3380952400003,0.022027842167667382,0.7952871858685019,0.031171619635000005,0.5311975280234993,-26.020667682272062
1605,1,-995,1603,195.5616528403,62.677665999549994,-8.92697543391,0.9565118612800001,-13.930499488600002,761,-254.1343266435,-4756.684606340001,5.711385314981063,0.49000512532547147,7.267620368110855,0.18028007482957117,-79.97633554299435
1606,0,10861,-18278,-173625.8353865411,-52346.30885276034,-10.817633766053,-1.552396844495,-8.4106983615,-213671,66.75818033560999,916.3808362299999,0.013400551017808243,1.3251699050529873,5.991585352085331e-05,0.37630456215585256,5280.535716471554
1607,0,-2690,-187,-14.999818850282999,-5.218851036565001,-14.077796449965,-1.268276153365,-6.521151202685,-57,115.9682539683,629.3492063499998,0.08261033569120697,0.05214940096823489,0.04812166827804466,0.015177980431903177,129.29308128190115
1608,0,-2476,-1061,-64.28493847432,-21.391627493765,-21.910765518236,-0.48286622632099996,-26.393608211929998,-270,-12.297794118000013,-2653.23161765,0.0018551728402122574,0.0556826849520661,0.005521858017865319,0.04068025672617618,-256.64011728880394
1609,0,6953,-20073,-373.640975386,-188.67290653,16.002007253307,1.7277055400499999,9.899081651223002,-1476,216.5636239992,4725.7733992700005,0.02413064662580675,10.459863931347124,0.23585228883387124,12.676780008488466,-2841.0959470481494
1610,1,-657,1000,451.589591087623,139.907031041465,12.39200432563,2.706561311616,13.310850053855999,1792,-141.0880821918,-329.1923287699999,218.0613859227115,0.3520710055699497,472.540160323625,40.482491834500436,-639.5724661679147
1611,0,-9044,319,948.6661530959999,475.250059581,-6.629317600624,-0.002763473216000012,-3.9543990738300003,2945,-33.15639292583,-2404.909304255,1.244468322389877,0.03417343015440266,4.669548774611124,0.6404808004623259,-761.6731141282928
1612,1,-2876,-92,13268.8291269,1740.4567864379999,22.6967114303,12.04897539581,13.542898491499999,34365,-31.6628010576,537.93046854,4.485402893618929,0.07494371178033332,43.55553515503429,3.817431339057554,-990.1759198691245
1613,1,5456,-13049,-173591.3093649575,-52344.53064162723,-9.10917362103,-1.081458377282,-11.18799020415,-213548,391.08454589491,12994.662657809999,0.09144069446210415,1.163348402707603,0.00025875695830510987,0.170354476750155,9866.181103024042
1614,1,2861,-5870,-604.5890759469,-120.8233261084,-3.47219664189,-1.9791244783389998,-3.79357974158,-2125,-5.113255152800001,60373.752061160005,9.978852714122654,7.113247848048616,0.08448872554939443,0.3983330253337836,14816.044760837833
1615,1,2958,-8953,-18822.043270572998,-14480.2089212958,0.03822608017000029,0.023135896722000004,-13.44910112305,-51487,67.56635448112,3792.815673976,0.3704985698944573,9.936555861218865,0.016090320245217615,0.17396436247653554,1294.3747284809224
1616,0,-94,-43515,-12432.9135106443,-9565.5423645429,46.29605754997,-1.2531201682850002,34.36418758042,-46759,2.7068909654300004,647.819533301,0.0003264795276412776,0.01052631567867036,0.00322585338475201,5.1571727547331765,-300.90955700862327
1617,1,1127,14,-5.843739747000001,1.7376932677300005,7.413642765890001,0.24905281332999984,2.05840823689,-25,40.531746031699996,1299.68955334,0.3509398993445936,1.6586791340393459,0.7294798289597101,1.4510838643163455,-172.11959009428227
